
Tempo:450018.03466666664
Destinazione	 NEXTHOP	 Costo
Tempo:460018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1014	2.7476205960566222
1010	1014	3.1634637568221784
1008	1014	3.9951500783532907
1007	1014	4.410993239118847
1006	1014	4.826836399884403
1005	1014	5.242679560649959
1004	1014	5.658522721415515
1015	1015	0.684293188405094
1014	1014	1.6797113495622755
1003	1014	6.0743658821810715
1002	1014	6.490209042946628
1013	1015	1.7849514705000278
1012	1015	2.4315388155426243
1001	1014	7.101228275698525
1009	1014	3.5793069175877346
=========================

Tempo:460018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.7207602031510856
1010	1015	3.1366033639166417
1008	1015	3.968289685447754
1007	1015	4.38413284621331
1006	1015	4.799976006978866
1005	1015	5.215819167744423
1004	1015	5.631662328509979
1015	1015	0.5572964463289072
1014	1015	1.2497938577503198
1003	1015	6.047505489275535
1002	1015	6.463348650041091
1013	1015	1.747620596056622
1012	1015	2.3049170423855294
1001	1015	7.074367882792989
1009	1015	3.552446524682198
=========================

Tempo:465018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.7207602031510856
1010	1015	3.1366033639166417
1008	1015	3.968289685447754
1007	1015	4.38413284621331
1006	1015	4.799976006978866
1005	1015	5.215819167744423
1004	1015	5.631662328509979
1015	1015	0.5572964463289072
1014	1014	1.8557637275385024
1003	1015	6.047505489275535
1002	1015	6.463348650041091
1013	1015	1.747620596056622
1012	1015	2.3049170423855294
1001	1015	7.074367882792989
1009	1015	3.552446524682198
=========================

Tempo:465018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.584175748104779
1010	1015	3.0000189088703353
1008	1015	3.8317052304014476
1007	1015	4.247548391167004
1006	1015	4.66339155193256
1005	1015	5.079234712698116
1004	1015	5.495077873463672
1015	1015	0.4207119912826007
1014	1015	1.41302007431284
1003	1015	5.910921034229228
1002	1015	6.326764194994785
1013	1015	1.747620596056622
1012	1015	2.1683325873392225
1001	1015	6.937783427746682
1009	1015	3.4158620696358915
=========================

Tempo:470018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.584175748104779
1010	1015	3.0000189088703353
1008	1015	3.8317052304014476
1007	1015	4.247548391167004
1006	1015	4.66339155193256
1005	1015	5.079234712698116
1004	1015	5.495077873463672
1015	1015	0.4207119912826007
1014	1014	2.170969798412021
1003	1015	5.910921034229228
1002	1015	6.326764194994785
1013	1015	1.747620596056622
1012	1015	2.1683325873392225
1001	1015	6.937783427746682
1009	1015	3.4158620696358915
=========================

Tempo:470018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.41584316076555616
1014	1015	1.486372171100703
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:475018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.41584316076555616
1014	1014	2.442341498385543
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:475018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.4395188195416564
1014	1015	1.525658783394507
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:480018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.4395188195416564
1014	1014	2.369044990398309
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:480018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.4625118556936663
1014	1015	1.3740392633918985
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:480018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	1.0568902869439392
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.4625118556936663
1014	1015	1.3740392633918985
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:485018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	1.0568902869439392
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.4625118556936663
1014	1014	2.025545059868497
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:485018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	1.0568902869439392
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.4863652901860349
1014	1015	1.1006582820949338
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:485018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	1.0893741353858195
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.4863652901860349
1014	1015	1.1006582820949338
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:490018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	1.0893741353858195
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.4863652901860349
1014	1014	2.2516884503573653
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:490018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	1.0893741353858195
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.6924974114214126
1014	1015	1.1903241497277148
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:490018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.8249493898624018
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.6924974114214126
1014	1015	1.1903241497277148
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:495018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.8249493898624018
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.6924974114214126
1014	1014	2.7370986479937307
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:495018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.8249493898624018
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.9923080830302393
1014	1015	1.4742475899348446
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:495018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.5429678982742572
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.9923080830302393
1014	1015	1.4742475899348446
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:500018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.5429678982742572
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.9923080830302393
1014	1014	2.8286619187760382
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:500018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.5429678982742572
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	1.0705290103351468
1014	1015	1.5521904994333067
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:500018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.4891816954040285
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	1.0705290103351468
1014	1015	1.5521904994333067
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:505018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.4891816954040285
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	1.0705290103351468
1014	1014	2.834088548034778
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:505018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.4891816954040285
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	1.0861399638528506
1014	1015	1.5860174976246635
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:505018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.48904057399062484
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	1.0861399638528506
1014	1015	1.5860174976246635
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:510018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.48904057399062484
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	1.0861399638528506
1014	1014	2.851910458796252
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:510018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.48904057399062484
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.9115274076982322
1014	1015	1.5677611455260339
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:510018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1006	1015	4.658522721415515
1017	1017	0.4979796611161938
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.9115274076982322
1014	1015	1.5677611455260339
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:510018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.043566294254816
1006	1015	4.658522721415515
1017	1017	0.4979796611161938
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.9115274076982322
1014	1015	1.5677611455260339
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:515018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.043566294254816
1006	1015	4.658522721415515
1017	1017	0.4979796611161938
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.9115274076982322
1014	1014	2.8423322049273763
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:515018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.043566294254816
1006	1015	4.658522721415515
1017	1017	0.4979796611161938
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.6142929919088989
1014	1015	1.5679551090740491
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:515018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1017	1.567525126794636
1006	1015	4.658522721415515
1017	1017	0.5106348398506969
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.6142929919088989
1014	1015	1.5679551090740491
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:515018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0561014233806683
1006	1015	4.658522721415515
1017	1017	0.5106348398506969
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.6142929919088989
1014	1015	1.5679551090740491
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:520018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0561014233806683
1006	1015	4.658522721415515
1017	1017	0.5106348398506969
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.6142929919088989
1014	1014	2.7339546546370945
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:520018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0561014233806683
1006	1015	4.658522721415515
1017	1017	0.5106348398506969
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.49782673830630214
1014	1015	1.4859938100785588
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:520018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1017	1.8253678067955823
1006	1015	4.658522721415515
1017	1017	0.7359936714097627
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.49782673830630214
1014	1015	1.4859938100785588
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:520018.03466666664
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0582140205116914
1006	1015	4.658522721415515
1017	1017	0.7359936714097627
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.49782673830630214
1014	1015	1.4859938100785588
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:525018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0582140205116914
1006	1015	4.658522721415515
1017	1017	0.7359936714097627
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.49782673830630214
1014	1014	2.236195379287064
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:525018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0582140205116914
1006	1015	4.658522721415515
1017	1017	0.7359936714097627
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.48193950690460535
1014	1015	1.158617773307785
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:525018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1017	1.8936556496065406
1006	1015	4.658522721415515
1017	1017	1.0687062597441388
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.48193950690460535
1014	1015	1.158617773307785
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:525018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.04802871156001
1006	1015	4.658522721415515
1017	1017	1.0687062597441388
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.48193950690460535
1014	1015	1.158617773307785
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:530018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.04802871156001
1006	1015	4.658522721415515
1017	1017	1.0687062597441388
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.48193950690460535
1014	1014	1.9665796799555069
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:530018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.04802871156001
1006	1015	4.658522721415515
1017	1017	1.0687062597441388
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.48166148909815976
1014	1015	0.9963732664319187
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:530018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1017	1.6811579328950204
1006	1015	4.658522721415515
1017	1017	1.1381900346207632
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.48166148909815976
1014	1015	0.9963732664319187
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:530018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0464607675826225
1006	1015	4.658522721415515
1017	1017	1.1381900346207632
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.48166148909815976
1014	1015	0.9963732664319187
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:535018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0464607675826225
1006	1015	4.658522721415515
1017	1017	1.1381900346207632
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
1015	1015	0.48166148909815976
1014	1014	1.9921414098448964
1003	1015	5.906052203712184
1002	1015	6.32189536447774
1013	1015	1.747620596056622
1012	1015	2.1634637568221784
1001	1015	6.9329145972296375
1009	1015	3.410993239118847
=========================

Tempo:535018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1015	2.5793069175877346
1010	1015	2.9951500783532907
1008	1015	3.826836399884403
1007	1015	4.242679560649959
1018	1018	3.0464607675826225
1006	1015	4.658522721415515
1017	1017	1.1381900346207632
1005	1015	5.0743658821810715
1004	1015	5.490209042946628
